0.858,-0.9242088760280934,0.5823753267862691,-1.8542610843314886
0.859,-0.9247739525582357,0.5826313157893671,-1.854149286777759
0.860,-0.92533862006618,0.5828872205568036,-1.8540375839651828
0.861,-0.9259028777151854,0.5831430414399086,-1.8539259757874889
0.862,-0.9264667246697685,0.5833987787891266,-1.8538144621385335
0.863,-0.9270301600957349,0.5836544329540243,-1.8537030429123282
0.864,-0.9275931831602173,0.5839100042832922,-1.8535917180029977
0.865,-0.9281557930317142,0.5841654931247505,-1.8534804873048145
0.866,-0.9287179888801393,0.584420899825353,-1.8533693507121831
0.867,-0.9292797698768397,0.5846762247311907,-1.8532583081196305
0.868,-0.9298411351946535,0.5849314681874966,-1.8531473594218362
0.869,-0.9304020840079356,0.5851866305386497,-1.8530365045135948
0.870,-0.9309626154926096,0.585441712128179,-1.8529257432898536
0.871,-0.931522728826185,0.5856967132987677,-1.8528150756456747
0.872,-0.9320824231878146,0.5859516343922571,-1.8527045014762682
0.873,-0.9326416977583258,0.586206475749652,-1.8525940206769653
0.874,-0.9332005517202476,0.5864612377111216,-1.8524836331432422
0.875,-0.9337589842578711,0.5867159206160074,-1.8523733387706942
0.876,-0.934316994557258,0.5869705248028243,-1.8522631374550644
0.877,-0.9348745818063022,0.5872250506092661,-1.8521530290922046
0.878,-0.9354317451947506,0.5874794983722088,-1.8520430135781312
0.879,-0.9359884839142452,0.5877338684277154,-1.8519330908089708
0.880,-0.9365447971583651,0.5879881611110378,-1.8518232606809821
0.881,-0.9371006841226494,0.5882423767566237,-1.851713523090568
0.882,-0.9376561440046423,0.588496515698118,-1.8516038779342496
0.883,-0.9382111760039326,0.5887505782683675,-1.8514943251086895
0.884,-0.9387657793221772,0.5890045647994255,-1.8513848645106679
0.885,-0.939319953163146,0.5892584756225535,-1.8512754960371156
0.886,-0.9398736967327506,0.5895123110682284,-1.8511662195850858
0.887,-0.9404270092390862,0.589766071466142,-1.8510570350517543
0.888,-0.9409798898924611,0.5900197571452097,-1.850947942334435
0.889,-0.9415323379054318,0.5902733684335697,-1.8508389413305721
0.890,-0.942084352492836,0.5905269056585888,-1.8507300319377444
0.891,-0.9426359328718371,0.590780369146867,-1.8506212140536498
0.892,-0.9431870782619384,0.5910337592242397,-1.850512487576129
0.893,-0.9437377878850347,0.5912870762157815,-1.8504038524031392
0.894,-0.9442880609654356,0.5915403204458105,-1.8502953084327785
0.895,-0.9448378967299039,0.5917934922378912,-1.8501868555632681
0.896,-0.9453872944076881,0.5920465919148391,-1.8500784936929535
0.897,-0.9459362532305483,0.5922996197987243,-1.8499702227203336
0.898,-0.9464847724327972,0.5925525762108724,-1.8498620425440087
0.899,-0.9470328512513329,0.5928054614718727,-1.8497539530627125
0.900,-0.9475804889256552,0.5930582759015781,-1.8496459541753292
0.901,-0.9481276846979226,0.5933110198191092,-1.8495380457808412
0.902,-0.9486744378129647,0.5935636935428593,-1.8494302277783823
0.903,-0.9492207475183174,0.5938162973904965,-1.8493225000672
0.904,-0.9497666130642567,0.5940688316789681,-1.8492148625466895
0.905,-0.9503120337038349,0.5943212967245032,-1.8491073151163446
0.906,-0.9508570086928965,0.5945736928426162,-1.8489998576758087
0.907,-0.9514015372901211,0.5948260203481123,-1.8488924901248502
0.908,-0.951945618757051,0.5950782795550864,-1.8487852123633575
0.909,-0.9524892523581182,0.5953304707769319,-1.8486780242913543
0.910,-0.9530324373606761,0.5955825943263394,-1.848570925808989
0.911,-0.9535751730350234,0.595834650515304,-1.8484639168165313
0.912,-0.9541174586544452,0.5960866396551253,-1.8483569972143825
0.913,-0.954659293495234,0.5963385620564129,-1.8482501669030706
0.914,-0.9552006768367132,0.5965904180290882,-1.8481434257832543
0.915,-0.9557416079612776,0.5968422078823892,-1.8480367737557102
0.916,-0.9562820861544158,0.597093931924873,-1.8479302107213496
0.917,-0.9568221107047313,0.5973455904644189,-1.8478237365811983
0.918,-0.9573616809039824,0.5975971838082319,-1.847717351236422
0.919,-0.9579007960470999,0.5978487122628454,-1.8476110545883038
0.920,-0.95843945543222,0.5981001761341255,-1.8475048465382486
0.921,-0.9589776583607105,0.598351575727274,-1.847398726987799
0.922,-0.9595154041371953,0.5986029113468302,-1.8472926958386129
0.923,-0.960052692069579,0.5988541832966754,-1.8471867529924744
0.924,-0.9605895214690744,0.5991053918800352,-1.8470808983512983
0.925,-0.9611258916502412,0.5993565373994842,-1.8469751318171221
0.926,-0.9616618019309826,0.5996076201569471,-1.8468694532920993
0.927,-0.9621972516325974,0.5998586404537032,-1.8467638626785208
0.928,-0.9627322400797971,0.6001095985903888,-1.8466583598787922
0.929,-0.9632667666007215,0.6003604948670007,-1.8465529447954605
0.930,-0.9638008305269786,0.6006113295828988,-1.8464476173311635
0.931,-0.9643344311936551,0.6008621030368091,-1.8463423773886936
0.932,-0.9648675679393478,0.6011128155268285,-1.8462372248709533
0.933,-0.9654002401061873,0.6013634673504245,-1.8461321596809737
0.934,-0.9659324470398526,0.6016140588044412,-1.8460271817219085
0.935,-0.9664641880896123,0.601864590185101,-1.8459222908970245
0.936,-0.9669954626083318,0.6021150617880079,-1.8458174871097341
0.937,-0.9675262699524934,0.602365473908149,-1.8457127702635505
0.938,-0.9680566094822364,0.6026158268398997,-1.8456081402621183
0.939,-0.9685864805613604,0.6028661208770272,-1.8455035970092077
0.940,-0.9691158825573637,0.6031163563126888,-1.8453991404087065
0.941,-0.969644814841446,0.6033665334394398,-1.8452947703646254
0.942,-0.9701732767885505,0.603616652549234,-1.8451904867811058
0.943,-0.970701267777363,0.6038667139334277,-1.8450862895623952
0.944,-0.9712287871903521,0.6041167178827804,-1.84498217861288
0.945,-0.9717558344137807,0.6043666646874614,-1.8448781538370511
0.946,-0.9722824088377229,0.6046165546370481,-1.8447742151395388
0.947,-0.9728085098560871,0.6048663880205323,-1.8446703624250786
0.948,-0.9733341368666462,0.6051161651263223,-1.8445665955985429
0.949,-0.9738592892710319,0.6053658862422436,-1.8444629145649079
0.950,-0.9743839664747788,0.6056155516555455,-1.8443593192292886
0.951,-0.9749081678873298,0.6058651616528994,-1.84425580949691
0.952,-0.975431892922056,0.6061147165204057,-1.8441523852731154
0.953,-0.9759551409962794,0.6063642165435938,-1.8440490464633763
0.954,-0.9764779115312879,0.6066136620074266,-1.8439457929732797
0.955,-0.9770002039523558,0.6068630531963003,-1.8438426247085444
0.956,-0.977522017688747,0.6071123903940518,-1.843739541574989
0.957,-0.9780433521737529,0.6073616738839572,-1.8436365434785635
0.958,-0.9785642068447008,0.6076109039487361,-1.8435336303253345
0.959,-0.9790845811429633,0.6078600808705541,-1.8434308020215053
0.960,-0.979604474513984,0.6081092049310268,-1.8433280584733613
0.961,-0.980123886407289,0.6083582764112196,-1.8432253995873498
0.962,-0.9806428162765015,0.6086072955916535,-1.8431228252700058
0.963,-0.9811612635793627,0.6088562627523049,-1.843020335427997
0.964,-0.9816792277777434,0.60910517817261,-1.8429179299681109
0.965,-0.9821967083376508,0.6093540421314669,-1.8428156087972498
0.966,-0.9827137047292623,0.6096028549072384,-1.8427133718224313
0.967,-0.9832302164269233,0.6098516167777539,-1.8426112189507942
0.968,-0.983746242909162,0.6101003280203129,-1.842509150089601
0.969,-0.9842617836587136,0.6103489889116863,-1.842407165146231
0.970,-0.9847768381625247,0.6105975997281207,-1.8423052640281714
0.971,-0.9852914059117713,0.6108461607453389,-1.8422034466430395
0.972,-0.9858054864018678,0.6110946722385455,-1.8421017128985597
0.973,-0.986319079132482,0.611343134482424,-1.8420000627025828
0.974,-0.9868321836075439,0.6115915477511461,-1.8418984959630706
0.975,-0.9873447993352686,0.6118399123183682,-1.8417970125881147
0.976,-0.9878569258281534,0.6120882284572381,-1.8416956124858994
0.977,-0.988368562602994,0.6123364964403952,-1.8415942955647542
0.978,-0.9888797091809035,0.6125847165399729,-1.841493061733099
0.979,-0.9893903650873173,0.6128328890276034,-1.841391910899492
0.980,-0.9899005298520035,0.6130810141744161,-1.8412908429725978
0.981,-0.99041020300907,0.613329092251044,-1.8411898578611958
0.982,-0.9909193840969802,0.6135771235276246,-1.841088955474183
0.983,-0.991428072658564,0.6138251082738005,-1.840988135720576
0.984,-0.9919362682410245,0.6140730467587254,-1.8408873985095067
0.985,-0.9924439703959426,0.6143209392510632,-1.8407867437502157
0.986,-0.9929511786792952,0.6145687860189919,-1.8406861713520697
0.987,-0.9934578926514563,0.6148165873302062,-1.8405856812245425
0.988,-0.9939641118772099,0.6150643434519194,-1.8404852732772268
0.989,-0.9944698359257642,0.6153120546508647,-1.8403849474198277
0.990,-0.9949750643707368,0.6155597211933,-1.8402847035621708
0.991,-0.9954797967901912,0.6158073433450075,-1.8401845416141915
0.992,-0.9959840327666267,0.6160549213712982,-1.840084461485941
0.993,-0.9964877718869888,0.6163024555370125,-1.8399844630875908
0.994,-0.996991013742679,0.6165499461065241,-1.839884546329412
0.995,-0.9974937579295587,0.6167973933437406,-1.839784711121808
0.996,-0.9979960040479586,0.6170447975121074,-1.8396849573752836
0.997,-0.9984977517026786,0.6172921588746083,-1.8395852850004615
0.998,-0.9989990005029987,0.6175394776937692,-1.8394856939080837
0.999,-0.9994997500626879,0.6177867542316596,-1.8393861840089967
